10	8
0	0	0
224	47	57
332	125	70
274	57	63
238	54	27
319	125	38
254	73	27
274	60	51
181	57	70
277	108	35
1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	
0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	
