10	6
0	0	0
319	118	59
212	45	54
131	49	67
199	63	50
255	78	58
266	80	31
253	64	73
127	43	65
149	57	71
1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	
0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	
1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	
0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	
0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	
0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	
