10	6
0	0	0
248	66	28
218	52	56
226	45	71
234	73	55
224	65	37
293	86	56
303	79	70
255	83	26
288	83	70
1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	
1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	
1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	
