10	8
0	0	0
314	69	24
176	42	33
324	80	36
162	52	46
186	59	55
163	33	62
154	45	38
344	103	38
148	54	37
1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
