10	6
0	0	0
115	29	63
163	37	63
289	91	55
324	68	51
233	85	47
209	44	40
195	48	72
108	32	52
226	48	47
1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	
0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	
0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	
