10	4
0	0	0
328	114	60
119	44	43
114	44	53
213	59	35
218	67	33
218	71	25
167	35	20
108	32	31
184	69	46
1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	
0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	
0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
