10	8
0	0	0
271	95	34
257	57	49
316	104	36
152	42	55
216	56	46
317	125	23
278	70	33
140	35	65
173	34	50
1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	
0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	
0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	
0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	
