10	4
0	0	0
330	71	31
330	69	66
319	127	26
113	35	20
112	31	30
124	36	37
202	80	36
195	58	69
241	80	52
1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	
1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	
0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	
0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	
