10	4
0	0	0
243	70	69
114	42	57
206	59	63
301	67	41
159	50	47
134	51	29
180	62	39
192	61	55
242	63	43
1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	
1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	
1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
