10	4
0	0	0
254	69	68
171	53	43
333	118	47
158	46	42
232	86	69
257	66	74
127	32	56
320	86	66
150	43	44
1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	
0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	
0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	
0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	
