10	4
0	0	0
127	50	22
270	89	38
177	37	20
232	86	47
305	88	59
215	56	27
316	92	26
317	73	33
239	65	20
1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	
1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	
0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	
0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
