10	8
0	0	0
207	43	37
337	121	51
227	78	30
164	64	50
226	80	70
315	84	24
163	51	20
169	58	47
250	61	61
1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	
0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	
1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	
1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	
1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	
0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	
