10	8
0	0	0
336	86	51
159	61	73
235	63	49
269	57	30
193	45	40
163	58	36
142	45	29
322	125	68
305	67	37
1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	
0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	
0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	
0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	
0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	
