10	6
0	0	0
306	61	46
151	55	41
133	44	49
118	44	26
220	74	57
129	41	65
317	123	67
239	59	43
126	25	62
1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	
0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	
0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	
