10	6
0	0	0
156	37	32
278	57	32
319	113	37
176	36	47
109	21	47
108	37	63
220	47	57
343	73	37
202	64	47
1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	
1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	
0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	
1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	
