10	6
0	0	0
205	77	50
170	53	74
110	41	30
201	43	66
226	58	49
122	25	31
238	79	39
234	51	48
327	110	37
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
