10	6
0	0	0
308	110	33
273	70	47
288	59	25
138	45	28
278	68	59
312	80	52
128	46	37
173	40	37
281	106	57
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
