10	6
0	0	0
218	77	67
201	57	25
242	77	72
131	37	43
201	77	52
298	71	52
317	89	54
159	37	71
153	59	49
1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	
1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	
0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	
0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	
