10	4
0	0	0
147	48	23
263	57	54
307	117	61
295	116	58
225	71	70
224	48	65
227	71	37
270	57	41
143	45	22
1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	
1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	
1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	
1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	
