10	8
0	0	0
234	62	69
167	64	40
308	104	34
335	100	72
343	77	55
260	99	53
263	76	30
128	48	62
171	51	28
1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	
1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
