10	6
0	0	0
167	35	53
308	114	67
270	88	29
308	84	59
338	73	20
159	44	62
265	88	35
136	31	62
139	38	57
1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	
1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	
1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	
