10	4
0	0	0
171	42	44
125	35	35
174	34	41
171	39	62
233	55	31
148	40	67
186	54	20
275	87	41
111	40	43
1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	
