10	4
0	0	0
295	80	51
211	80	20
313	94	51
254	91	50
330	113	35
151	30	21
265	63	21
278	63	31
314	68	69
1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	
1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	
0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	
