10	8
0	0	0
224	58	31
125	26	40
129	32	68
239	47	26
302	100	69
118	36	39
291	114	66
316	105	21
173	65	71
1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	
1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	
1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	
1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	
1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	
1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
