10	4
0	0	0
245	69	29
137	34	67
287	66	56
238	76	47
197	42	30
156	47	37
153	57	58
274	87	32
185	50	67
1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	
0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	
