10	4
0	0	0
131	28	73
170	52	45
290	66	63
244	79	32
239	54	42
126	38	67
306	102	25
316	68	71
140	44	54
1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	
0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	
1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	
1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	
1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	
1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	
0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	
